date,state,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,negativeTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,negativeTestsAntigen,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestEncountersViral,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,probableCases,totalTestsPeopleViral,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,death,deathConfirmed,deathProbable,lastUpdateTime,dateChecked,checker,doubleChecker,privateNotes,dataQualityGrade
2020-07-13,VA,,,,,,,,,,,,,826461,,86045,,68814,2828,,71642,742373,466,1129,6765,243,,105,,9330,1968,1861,107,07/12 17:00,07/13 15:39,HMH,BSL,"PROCESS:
1. Hosp/ICU/Vent data from Hospital Dashboard under ""Other"" link

(6/29 SB) Cumulative hosp. decreased slightly and so left number the same until tomorrow
(6/15 RS) Cumulative hosp. decreased
(6/11 QN/BHP) Cumulative hosp. decreased due to weird calculations
(6/6 BSL) Decrease in recovered/discharged from 6392 to 6382, cum hospitalized affected as well
(6/1 REB) not updating cum. hosp because it'll be lower than previous value (but the math there is weak to begin with)
(5/15 aft REB) Dashboard has changed. Testing encountered = people. PCR and Total testing, I assume antibody testing is (Total - PCR)
",A+
2020-07-12,VA,,,,,,,,,,,,,813923,,84998,,67830,2840,,70670,733375,389,1045,6744,228,,101,,9310,1966,1859,107,07/11 17:00,07/12 15:46,HMH,BSL,"PROCESS:
1. Hosp/ICU/Vent data from Hospital Dashboard under ""Other"" link

(6/29 SB) Cumulative hosp. decreased slightly and so left number the same until tomorrow
(6/15 RS) Cumulative hosp. decreased
(6/11 QN/BHP) Cumulative hosp. decreased due to weird calculations
(6/6 BSL) Decrease in recovered/discharged from 6392 to 6382, cum hospitalized affected as well
(6/1 REB) not updating cum. hosp because it'll be lower than previous value (but the math there is weak to begin with)
(5/15 aft REB) Dashboard has changed. Testing encountered = people. PCR and Total testing, I assume antibody testing is (Total - PCR)
",A+
2020-07-11,VA,,,,,,,,,,,,,797916,,83832,,66963,2819,,69782,716553,365,1020,6707,230,,97,,9271,1962,1857,105,07/10 17:00,07/11 15:28,SNW,BML,"PROCESS:
1. Hosp/ICU/Vent data from Hospital Dashboard under ""Other"" link

(6/29 SB) Cumulative hosp. decreased slightly and so left number the same until tomorrow
(6/15 RS) Cumulative hosp. decreased
(6/11 QN/BHP) Cumulative hosp. decreased due to weird calculations
(6/6 BSL) Decrease in recovered/discharged from 6392 to 6382, cum hospitalized affected as well
(6/1 REB) not updating cum. hosp because it'll be lower than previous value (but the math there is weak to begin with)
(5/15 aft REB) Dashboard has changed. Testing encountered = people. PCR and Total testing, I assume antibody testing is (Total - PCR)
",A+
2020-07-10,VA,,,,,,,,,,,,,781377,,82679,,66095,2836,,68931,699794,378,1006,6675,234,,102,,9189,1958,1853,105,07/09 17:00,07/10 16:23,HMH,BSL,"PROCESS:
1. Hosp/ICU/Vent data from Hospital Dashboard under ""Other"" link

(6/29 SB) Cumulative hosp. decreased slightly and so left number the same until tomorrow
(6/15 RS) Cumulative hosp. decreased
(6/11 QN/BHP) Cumulative hosp. decreased due to weird calculations
(6/6 BSL) Decrease in recovered/discharged from 6392 to 6382, cum hospitalized affected as well
(6/1 REB) not updating cum. hosp because it'll be lower than previous value (but the math there is weak to begin with)
(5/15 aft REB) Dashboard has changed. Testing encountered = people. PCR and Total testing, I assume antibody testing is (Total - PCR)
",A+
2020-07-09,VA,,,,,,,,,,,,,767920,,81692,,65191,2797,,67988,685440,370,956,6625,215,,93,,9065,1937,1832,105,07/08 17:00,07/09 16:35,HMH,BSL,"PROCESS:
1. Hosp/ICU/Vent data from Hospital Dashboard under ""Other"" link

(6/29 SB) Cumulative hosp. decreased slightly and so left number the same until tomorrow
(6/15 RS) Cumulative hosp. decreased
(6/11 QN/BHP) Cumulative hosp. decreased due to weird calculations
(6/6 BSL) Decrease in recovered/discharged from 6392 to 6382, cum hospitalized affected as well
(6/1 REB) not updating cum. hosp because it'll be lower than previous value (but the math there is weak to begin with)
(5/15 aft REB) Dashboard has changed. Testing encountered = people. PCR and Total testing, I assume antibody testing is (Total - PCR)
",A+
2020-07-08,VA,,,,,,,,,,,,,751199,,80487,,64583,2792,,67375,670624,377,971,6577,230,,98,,9011,1905,1799,106,07/07 17:00,7/08 16:50,DZL,MM,"PROCESS:
1. Hosp/ICU/Vent data from Hospital Dashboard under ""Other"" link

(6/29 SB) Cumulative hosp. decreased slightly and so left number the same until tomorrow
(6/15 RS) Cumulative hosp. decreased
(6/11 QN/BHP) Cumulative hosp. decreased due to weird calculations
(6/6 BSL) Decrease in recovered/discharged from 6392 to 6382, cum hospitalized affected as well
(6/1 REB) not updating cum. hosp because it'll be lower than previous value (but the math there is weak to begin with)
(5/15 aft REB) Dashboard has changed. Testing encountered = people. PCR and Total testing, I assume antibody testing is (Total - PCR)
",A+
2020-07-07,VA,,,,,,,,,,,,,738299,,79499,,63950,2790,,66740,661377,313,902,6512,221,,105,,8913,1881,1775,106,07/06 17:00,7/07 16:02,HMH,BSL,"PROCESS:
1. Hosp/ICU/Vent data from Hospital Dashboard under ""Other"" link

(6/29 SB) Cumulative hosp. decreased slightly and so left number the same until tomorrow
(6/15 RS) Cumulative hosp. decreased
(6/11 QN/BHP) Cumulative hosp. decreased due to weird calculations
(6/6 BSL) Decrease in recovered/discharged from 6392 to 6382, cum hospitalized affected as well
(6/1 REB) not updating cum. hosp because it'll be lower than previous value (but the math there is weak to begin with)
(5/15 aft REB) Dashboard has changed. Testing encountered = people. PCR and Total testing, I assume antibody testing is (Total - PCR)
",A+
2020-07-06,VA,,,,,,,,,,,,,727501,,78870,,63339,2763,,66102,649011,218,783,6435,194,,86,,8809,1853,1747,106,07/05 17:00,7/06 15:42,RSG,JAC,"PROCESS:
1. Hosp/ICU/Vent data from Hospital Dashboard under ""Other"" link

(6/29 SB) Cumulative hosp. decreased slightly and so left number the same until tomorrow
(6/15 RS) Cumulative hosp. decreased
(6/11 QN/BHP) Cumulative hosp. decreased due to weird calculations
(6/6 BSL) Decrease in recovered/discharged from 6392 to 6382, cum hospitalized affected as well
(6/1 REB) not updating cum. hosp because it'll be lower than previous value (but the math there is weak to begin with)
(5/15 aft REB) Dashboard has changed. Testing encountered = people. PCR and Total testing, I assume antibody testing is (Total - PCR)
",A+
2020-07-05,VA,,,,,,,,,,,,,718139,,78124,,62981,2767,,65748,643607,246,792,6418,202,,95,,8784,1853,1746,107,07/04 17:00,7/05 15:31,MEC,BSL,"PROCESS:
1. Hosp/ICU/Vent data from Hospital Dashboard under ""Other"" link

(6/29 SB) Cumulative hosp. decreased slightly and so left number the same until tomorrow
(6/15 RS) Cumulative hosp. decreased
(6/11 QN/BHP) Cumulative hosp. decreased due to weird calculations
(6/6 BSL) Decrease in recovered/discharged from 6392 to 6382, cum hospitalized affected as well
(6/1 REB) not updating cum. hosp because it'll be lower than previous value (but the math there is weak to begin with)
(5/15 aft REB) Dashboard has changed. Testing encountered = people. PCR and Total testing, I assume antibody testing is (Total - PCR)
",A+
2020-07-04,VA,,,,,,,,,,,,,707750,,77536,,62400,2709,,65109,634120,280,808,6405,207,,99,,8741,1849,1745,104,07/03 17:00,7/04 15:24,HMH,BSL,"PROCESS:
1. Hosp/ICU/Vent data from Hospital Dashboard under ""Other"" link

(6/29 SB) Cumulative hosp. decreased slightly and so left number the same until tomorrow
(6/15 RS) Cumulative hosp. decreased
(6/11 QN/BHP) Cumulative hosp. decreased due to weird calculations
(6/6 BSL) Decrease in recovered/discharged from 6392 to 6382, cum hospitalized affected as well
(6/1 REB) not updating cum. hosp because it'll be lower than previous value (but the math there is weak to begin with)
(5/15 aft REB) Dashboard has changed. Testing encountered = people. PCR and Total testing, I assume antibody testing is (Total - PCR)
",A+
2020-07-03,VA,,,,,,,,,,,,,696041,,76798,,61690,2703,,64393,623967,283,818,6382,207,,95,,8711,1845,1741,104,07/02 17:00,7/03 16:03,MEC,BSL,"PROCESS:
1. Hosp/ICU/Vent data from Hospital Dashboard under ""Other"" link

(6/29 SB) Cumulative hosp. decreased slightly and so left number the same until tomorrow
(6/15 RS) Cumulative hosp. decreased
(6/11 QN/BHP) Cumulative hosp. decreased due to weird calculations
(6/6 BSL) Decrease in recovered/discharged from 6392 to 6382, cum hospitalized affected as well
(6/1 REB) not updating cum. hosp because it'll be lower than previous value (but the math there is weak to begin with)
(5/15 aft REB) Dashboard has changed. Testing encountered = people. PCR and Total testing, I assume antibody testing is (Total - PCR)
",A+
2020-07-02,VA,,,,,,,,,,,,,684558,,75964,,61039,2696,,63735,610521,343,888,6333,206,,95,,8496,1816,1712,104,07/01 17:00,7/02 16:49,ENT,BSL,"PROCESS:
1. Hosp/ICU/Vent data from Hospital Dashboard under ""Other"" link

(6/29 SB) Cumulative hosp. decreased slightly and so left number the same until tomorrow
(6/15 RS) Cumulative hosp. decreased
(6/11 QN/BHP) Cumulative hosp. decreased due to weird calculations
(6/6 BSL) Decrease in recovered/discharged from 6392 to 6382, cum hospitalized affected as well
(6/1 REB) not updating cum. hosp because it'll be lower than previous value (but the math there is weak to begin with)
(5/15 aft REB) Dashboard has changed. Testing encountered = people. PCR and Total testing, I assume antibody testing is (Total - PCR)
",A+
2020-07-01,VA,,,,,,,,,,,,,671918,,75141,,60528,2675,,63203,595430,357,892,6262,205,,95,,8131,1786,1681,105,06/30 17:00,07/01 15:47,AJC,BSL,"PROCESS:
1. Hosp/ICU/Vent data from Hospital Dashboard under ""Other"" link

(6/29 SB) Cumulative hosp. decreased slightly and so left number the same until tomorrow
(6/15 RS) Cumulative hosp. decreased
(6/11 QN/BHP) Cumulative hosp. decreased due to weird calculations
(6/6 BSL) Decrease in recovered/discharged from 6392 to 6382, cum hospitalized affected as well
(6/1 REB) not updating cum. hosp because it'll be lower than previous value (but the math there is weak to begin with)
(5/15 aft REB) Dashboard has changed. Testing encountered = people. PCR and Total testing, I assume antibody testing is (Total - PCR)
",A+
2020-06-30,VA,,,,,,,,,,,,,655404,,74344,,60124,2663,,62787,582247,355,902,6203,230,,98,,8080,1763,1658,105,06/29 17:00,06/30 16:43,ASL,BSL,"PROCESS:
1. Hosp/ICU/Vent data from Hospital Dashboard under ""Other"" link

(6/29 SB) Cumulative hosp. decreased slightly and so left number the same until tomorrow
(6/15 RS) Cumulative hosp. decreased
(6/11 QN/BHP) Cumulative hosp. decreased due to weird calculations
(6/6 BSL) Decrease in recovered/discharged from 6392 to 6382, cum hospitalized affected as well
(6/1 REB) not updating cum. hosp because it'll be lower than previous value (but the math there is weak to begin with)
(5/15 aft REB) Dashboard has changed. Testing encountered = people. PCR and Total testing, I assume antibody testing is (Total - PCR)
",A+
2020-06-29,VA,,,,,,,,,,,,,645759,,73788,,59522,2667,,62189,574183,261,796,6164,225,,101,,8023,1740,1635,105,06/28 17:00,06/29 16:24,BAS,SB,"PROCESS:
1. Hosp/ICU/Vent data from Hospital Dashboard under ""Other"" link

(6/29 SB) Cumulative hosp. decreased slightly and so left number the same until tomorrow
(6/15 RS) Cumulative hosp. decreased
(6/11 QN/BHP) Cumulative hosp. decreased due to weird calculations
(6/6 BSL) Decrease in recovered/discharged from 6392 to 6382, cum hospitalized affected as well
(6/1 REB) not updating cum. hosp because it'll be lower than previous value (but the math there is weak to begin with)
(5/15 aft REB) Dashboard has changed. Testing encountered = people. PCR and Total testing, I assume antibody testing is (Total - PCR)
",A+
2020-06-28,VA,,,,,,,,,,,,,636714,,73198,,59071,2665,,61736,566592,295,818,6136,235,,107,,8005,1732,1628,104,06/27 17:00,06/28 15:50,ETS,MM,"PROCESS:
1. Hosp/ICU/Vent data from Hospital Dashboard under ""Other"" link

(6/15RS) Cumulative hosp. decreased
(6/11 QN/BHP) Cumulative hosp. decreased due to weird calculations
(6/6 BSL) Decrease in recovered/discharged from 6392 to 6382, cum hospitalized affected as well
(6/1 REB) not updating cum. hosp because it'll be lower than previous value (but the math there is weak to begin with)
(5/15 aft REB) Dashboard has changed. Testing encountered = people. PCR and Total testing, I assume antibody testing is (Total - PCR)
",A+
2020-06-27,VA,,,,,,,,,,,,,626022,,72567,,58611,2636,,61247,556679,284,819,6120,234,,103,,7968,1724,1620,104,06/26 17:00,06/27 16:16,DCC,BSL,"PROCESS:
1. Hosp/ICU/Vent data from Hospital Dashboard under ""Other"" link

(6/15RS) Cumulative hosp. decreased
(6/11 QN/BHP) Cumulative hosp. decreased due to weird calculations
(6/6 BSL) Decrease in recovered/discharged from 6392 to 6382, cum hospitalized affected as well
(6/1 REB) not updating cum. hosp because it'll be lower than previous value (but the math there is weak to begin with)
(5/15 aft REB) Dashboard has changed. Testing encountered = people. PCR and Total testing, I assume antibody testing is (Total - PCR)
",A+
2020-06-26,VA,,,,,,,,,,,,,615504,,71867,,57977,2593,,60570,545893,295,854,6071,219,,99,,7868,1700,1596,104,06/25 17:00,06/26 16:13,HMH,RS,"PROCESS:
1. Hosp/ICU/Vent data from Hospital Dashboard under ""Other"" link

(6/15RS) Cumulative hosp. decreased
(6/11 QN/BHP) Cumulative hosp. decreased due to weird calculations
(6/6 BSL) Decrease in recovered/discharged from 6392 to 6382, cum hospitalized affected as well
(6/1 REB) not updating cum. hosp because it'll be lower than previous value (but the math there is weak to begin with)
(5/15 aft REB) Dashboard has changed. Testing encountered = people. PCR and Total testing, I assume antibody testing is (Total - PCR)
",A+
2020-06-25,VA,,,,,,,,,,,,,603811,,70986,,57384,2562,,59946,533020,303,854,5995,237,,104,,7818,1675,1572,103,06/24 17:00,06/25 16:12,AJC,BSL,"PROCESS:
1. Hosp/ICU/Vent data from Hospital Dashboard under ""Other"" link

(6/15RS) Cumulative hosp. decreased
(6/11 QN/BHP) Cumulative hosp. decreased due to weird calculations
(6/6 BSL) Decrease in recovered/discharged from 6392 to 6382, cum hospitalized affected as well
(6/1 REB) not updating cum. hosp because it'll be lower than previous value (but the math there is weak to begin with)
(5/15 aft REB) Dashboard has changed. Testing encountered = people. PCR and Total testing, I assume antibody testing is (Total - PCR)
",A+
2020-06-24,VA,,,,,,,,,,,,,592071,,70203,,56956,2558,,59514,517057,319,886,5955,235,,107,,7765,1661,1559,102,06/23 17:00,06/24 16:30,HMH,BHP,"PROCESS:
1. Hosp/ICU/Vent data from Hospital Dashboard under ""Other"" link

(6/15RS) Cumulative hosp. decreased
(6/11 QN/BHP) Cumulative hosp. decreased due to weird calculations
(6/6 BSL) Decrease in recovered/discharged from 6392 to 6382, cum hospitalized affected as well
(6/1 REB) not updating cum. hosp because it'll be lower than previous value (but the math there is weak to begin with)
(5/15 aft REB) Dashboard has changed. Testing encountered = people. PCR and Total testing, I assume antibody testing is (Total - PCR)
",A+
2020-06-23,VA,,,,,,,,,,,,,581308,,69593,,56452,2542,,58994,509383,291,847,5913,245,,126,,7725,1645,1542,103,06/22 17:00,06/23 15:34,RSG,BHP,"PROCESS:
1. Hosp/ICU/Vent data from Hospital Dashboard under ""Other"" link

(6/15RS) Cumulative hosp. decreased
(6/11 QN/BHP) Cumulative hosp. decreased due to weird calculations
(6/6 BSL) Decrease in recovered/discharged from 6392 to 6382, cum hospitalized affected as well
(6/1 REB) not updating cum. hosp because it'll be lower than previous value (but the math there is weak to begin with)
(5/15 aft REB) Dashboard has changed. Testing encountered = people. PCR and Total testing, I assume antibody testing is (Total - PCR)
",A+
2020-06-22,VA,,,,,,,,,,,,,573171,,69143,,55949,2516,,58465,499658,298,848,5869,240,,132,,7663,1620,1517,103,06/21 17:00,06/22 15:39,HMH,BSL,"PROCESS:
1. Hosp/ICU/Vent data from Hospital Dashboard under ""Other"" link

(6/15RS) Cumulative hosp. decreased
(6/11 QN/BHP) Cumulative hosp. decreased due to weird calculations
(6/6 BSL) Decrease in recovered/discharged from 6392 to 6382, cum hospitalized affected as well
(6/1 REB) not updating cum. hosp because it'll be lower than previous value (but the math there is weak to begin with)
(5/15 aft REB) Dashboard has changed. Testing encountered = people. PCR and Total testing, I assume antibody testing is (Total - PCR)
",A+
2020-06-21,VA,,,,,,,,,,,,,564397,,68672,,55504,2490,,57994,487682,297,863,5840,243,,125,,7646,1611,1508,103,06/20 17:00,06/21 16:02,HMH,BHP,"PROCESS:
1. Hosp/ICU/Vent data from Hospital Dashboard under ""Other"" link

(6/15RS) Cumulative hosp. decreased
(6/11 QN/BHP) Cumulative hosp. decreased due to weird calculations
(6/6 BSL) Decrease in recovered/discharged from 6392 to 6382, cum hospitalized affected as well
(6/1 REB) not updating cum. hosp because it'll be lower than previous value (but the math there is weak to begin with)
(5/15 aft REB) Dashboard has changed. Testing encountered = people. PCR and Total testing, I assume antibody testing is (Total - PCR)
",A+
2020-06-20,VA,,,,,,,,,,,,,550142,,67975,,54953,2490,,57443,473961,303,880,5807,267,,133,,7607,1607,1504,103,06/19 17:00,06/20 15:28,RSG,BSL,"PROCESS:
1. Hosp/ICU/Vent data from Hospital Dashboard under ""Other"" link

(6/15RS) Cumulative hosp. decreased
(6/11 QN/BHP) Cumulative hosp. decreased due to weird calculations
(6/6 BSL) Decrease in recovered/discharged from 6392 to 6382, cum hospitalized affected as well
(6/1 REB) not updating cum. hosp because it'll be lower than previous value (but the math there is weak to begin with)
(5/15 aft REB) Dashboard has changed. Testing encountered = people. PCR and Total testing, I assume antibody testing is (Total - PCR)
",A+
2020-06-19,VA,,,,,,,,,,,,,541308,,67410,,54312,2481,,56793,455618,285,862,5797,251,,121,,7563,1602,1499,103,06/18 17:00,06/19 15:52,RSG,BHP,"PROCESS:
1. Hosp/ICU/Vent data from Hospital Dashboard under ""Other"" link

(6/15RS) Cumulative hosp. decreased
(6/11 QN/BHP) Cumulative hosp. decreased due to weird calculations
(6/6 BSL) Decrease in recovered/discharged from 6392 to 6382, cum hospitalized affected as well
(6/1 REB) not updating cum. hosp because it'll be lower than previous value (but the math there is weak to begin with)
(5/15 aft REB) Dashboard has changed. Testing encountered = people. PCR and Total testing, I assume antibody testing is (Total - PCR)
",A+
2020-06-18,VA,,,,,,,,,,,,,531435,,66774,,53769,2469,,56238,445830,259,857,5744,241,,129,,7493,1586,1482,104,06/17 17:00,06/18 16:16,HMH,JAC,"PROCESS:
1. Hosp/ICU/Vent data from Hospital Dashboard under ""Other"" link

(6/15RS) Cumulative hosp. decreased
(6/11 QN/BHP) Cumulative hosp. decreased due to weird calculations
(6/6 BSL) Decrease in recovered/discharged from 6392 to 6382, cum hospitalized affected as well
(6/1 REB) not updating cum. hosp because it'll be lower than previous value (but the math there is weak to begin with)
(5/15 aft REB) Dashboard has changed. Testing encountered = people. PCR and Total testing, I assume antibody testing is (Total - PCR)
",A+
2020-06-17,VA,,,,,,,,,,,,,520100,,66042,,53318,2457,,55775,438566,313,938,5692,249,,120,,7429,1583,1478,105,06/16 17:00,06/17 15:41,BHP,BSL,"PROCESS:
1. Hosp/ICU/Vent data from Hospital Dashboard under ""Other"" link

(6/15RS) Cumulative hosp. decreased
(6/11 QN/BHP) Cumulative hosp. decreased due to weird calculations
(6/6 BSL) Decrease in recovered/discharged from 6392 to 6382, cum hospitalized affected as well
(6/1 REB) not updating cum. hosp because it'll be lower than previous value (but the math there is weak to begin with)
(5/15 aft REB) Dashboard has changed. Testing encountered = people. PCR and Total testing, I assume antibody testing is (Total - PCR)
",A+
2020-06-16,VA,,,,,,,,,,,,,509881,,65432,,52917,2414,,55331,430107,257,904,5643,241,,125,,7341,1570,1465,105,06/15 17:00,06/16 16:01,BSL,RS,"PROCESS:
1. Hosp/ICU/Vent data from Hospital Dashboard under ""Other"" link

(6/15RS) Cumulative hosp. decreased
(6/11 QN/BHP) Cumulative hosp. decreased due to weird calculations
(6/6 BSL) Decrease in recovered/discharged from 6392 to 6382, cum hospitalized affected as well
(6/1 REB) not updating cum. hosp because it'll be lower than previous value (but the math there is weak to begin with)
(5/15 aft REB) Dashboard has changed. Testing encountered = people. PCR and Total testing, I assume antibody testing is (Total - PCR)
",A+
2020-06-15,VA,,,,,,,,,,,,,502392,,64951,,52460,2426,,54886,424113,259,902,5588,269,,130,,7230,1552,1444,108,06/14 17:00,06/15 15:28,HMH,RS,"PROCESS:
1. Hosp/ICU/Vent data from Hospital Dashboard under ""Other"" link

(6/15RS) Cumulative hosp. decreased
(6/11 QN/BHP) Cumulative hosp. decreased due to weird calculations
(6/6 BSL) Decrease in recovered/discharged from 6392 to 6382, cum hospitalized affected as well
(6/1 REB) not updating cum. hosp because it'll be lower than previous value (but the math there is weak to begin with)
(5/15 aft REB) Dashboard has changed. Testing encountered = people. PCR and Total testing, I assume antibody testing is (Total - PCR)
",A+
2020-06-14,VA,,,,,,,,,,,,,493715,,64446,,52103,2403,,54506,414494,302,958,5536,334,,155,,7178,1546,1438,108,06/13 17:00,06/14 15:52,MEC,JAC,"PROCESS:
1. Hosp/ICU/Vent data from Hospital Dashboard under ""Other"" link

(6/11 QN/BHP) Cumulative hosp. decreased due to weird calculations
(6/6 BSL) Decrease in recovered/discharged from 6392 to 6382, cum hospitalized affected as well
(6/1 REB) not updating cum. hosp because it'll be lower than previous value (but the math there is weak to begin with)
(5/15 aft REB) Dashboard has changed. Testing encountered = people. PCR and Total testing, I assume antibody testing is (Total - PCR)
",A+
2020-06-13,VA,,,,,,,,,,,,,484215,,63856,,51499,2370,,53869,406124,283,959,5511,295,,142,,7131,1541,1435,106,06/12 17:00,06/13 15:09,KWS,BSL,"PROCESS:
1. Hosp/ICU/Vent data from Hospital Dashboard under ""Other"" link

(6/11 QN/BHP) Cumulative hosp. decreased due to weird calculations
(6/6 BSL) Decrease in recovered/discharged from 6392 to 6382, cum hospitalized affected as well
(6/1 REB) not updating cum. hosp because it'll be lower than previous value (but the math there is weak to begin with)
(5/15 aft REB) Dashboard has changed. Testing encountered = people. PCR and Total testing, I assume antibody testing is (Total - PCR)
",A+
2020-06-12,VA,,,,,,,,,,,,,473654,,63219,,50853,2358,,53211,397319,363,1026,5445,297,,143,,7002,1534,1426,108,06/11 17:00,06/12 15:29,HMH,BSL,"PROCESS:
1. Hosp/ICU/Vent data from Hospital Dashboard under ""Other"" link

(6/11 QN/BHP) Cumulative hosp. decreased due to weird calculations
(6/6 BSL) Decrease in recovered/discharged from 6392 to 6382, cum hospitalized affected as well
(6/1 REB) not updating cum. hosp because it'll be lower than previous value (but the math there is weak to begin with)
(5/15 aft REB) Dashboard has changed. Testing encountered = people. PCR and Total testing, I assume antibody testing is (Total - PCR)
",A+
2020-06-11,VA,,,,,,,,,,,,,463688,,62434,,50275,2372,,52647,354750,358,1069,5360,273,,138,,6895,1520,1413,107,06/10 17:00,06/11 15:25,BHP,CML,"PROCESS:
1. Hosp/ICU/Vent data from Hospital Dashboard under ""Other"" link

(6/11 QN/BHP) Cumulative hosp. decreased due to weird calculations
(6/6 BSL) Decrease in recovered/discharged from 6392 to 6382, cum hospitalized affected as well
(6/1 REB) not updating cum. hosp because it'll be lower than previous value (but the math there is weak to begin with)
(5/15 aft REB) Dashboard has changed. Testing encountered = people. PCR and Total testing, I assume antibody testing is (Total - PCR)
",A+
2020-06-10,VA,,,,,,,,,,,,,451588,,61618,,49785,2392,,52177,346187,407,1155,5272,296,,139,,6826,1514,1408,106,06/09 17:00,06/10 16:23,BHP,JAC,"PROCESS:
1. Hosp/ICU/Vent data from Hospital Dashboard under ""Other"" link

(6/6 BSL) Decrease in recovered/discharged from 6392 to 6382, cum hospitalized affected as well
(6/1 REB) not updating cum. hosp because it'll be lower than previous value (but the math there is weak to begin with)
(5/15 aft REB) Dashboard has changed. Testing encountered = people. PCR and Total testing, I assume antibody testing is (Total - PCR)
",A+
2020-06-09,VA,,,,,,,,,,,,,440721,,60931,,49362,2376,,51738,339118,383,1169,5203,311,,155,,6677,1496,1391,105,06/08 17:00,06/09 15:35,BSL,REB,"PROCESS:
Total Tests (specimens) = PCR tests only
Antibody tests = Total testing - PCR testing (Testing tab)
Negative = PCR tests - cases
For Hosp/ICU/Vent data, click Other Link for the Hospital Deashboard; 
- Cumulative Hospitalizations calculated from Currently Hospitalized + Discharged (on the hospital dashboard), not from Total Hospitalizations on main dashboard

(6/6 BSL) Decrease in recovered/discharged from 6392 to 6382, cum hospitalized affected as well
(6/1 REB) not updating cum. hosp because it'll be lower than previous value (but the math there is weak to begin with)
(5/15 aft REB) Dashboard has changed. Testing encountered = people. PCR and Total testing, I assume antibody testing is (Total - PCR)
",A+
2020-06-08,VA,,,,,,,,,,,,,432667,,60282,,48879,2372,,51251,332341,373,1173,5143,308,,160,,6557,1477,1373,104,06/07 17:00,06/08 14:48,reb,RS,"PROCESS:
Total Tests (specimens) = PCR tests only
Antibody tests = Total testing - PCR testing (Testing tab)
Negative = PCR tests - cases
For Hosp/ICU/Vent data, click Other Link for the Hospital Deashboard; 
- Cumulative Hospitalizations calculated from Currently Hospitalized + Discharged (on the hospital dashboard), not from Total Hospitalizations on main dashboard

(6/6 BSL) Decrease in recovered/discharged from 6392 to 6382, cum hospitalized affected as well
(6/1 REB) not updating cum. hosp because it'll be lower than previous value (but the math there is weak to begin with)
(5/15 aft REB) Dashboard has changed. Testing encountered = people. PCR and Total testing, I assume antibody testing is (Total - PCR)
",A+
2020-06-07,VA,,,,,,,,,,,,,424012,,59668,,48349,2332,,50681,329135,385,1186,5106,316,,165,,6538,1472,1369,103,06/06 17:00,06/07 16:24,TCD,JAC,"PROCESS:
Total Tests (specimens) = PCR tests only
Antibody tests = Total testing - PCR testing (Testing tab)
Negative = PCR tests - cases
For Hosp/ICU/Vent data, click Other Link for the Hospital Deashboard; 
- Cumulative Hospitalizations calculated from Currently Hospitalized + Discharged (on the hospital dashboard), not from Total Hospitalizations on main dashboard

(6/6 BSL) Decrease in recovered/discharged from 6392 to 6382, cum hospitalized affected as well
(6/1 REB) not updating cum. hosp because it'll be lower than previous value (but the math there is weak to begin with)
(5/15 aft REB) Dashboard has changed. Testing encountered = people. PCR and Total testing, I assume antibody testing is (Total - PCR)
",A+
2020-06-06,VA,,,,,,,,,,,,,414775,,59020,,47123,2274,,49397,321734,350,1171,5054,324,,169,,6382,1460,1357,103,06/05 17:00,06/06 15:04,BSL,BML,"PROCESS:
Total Tests (specimens) = PCR tests only
Antibody tests = Total testing - PCR testing (Testing tab)
Negative = PCR tests - cases
For Hosp/ICU/Vent data, click Other Link; 
Recovered = ""...been hospitalized and discharged"", 
Pending = ""...Covid-19 test results are pending"", 
Currently on Ventilator = ""...currently on a ventilator"", 
Curr Hosp = ""...patients who are currently hospitalized, and... patients whose COVID-19 test results are pending""  
Cum Hosp = Discharged + Curr Hosp
- Cumulative Hospitalizations calculated from Currently Hospitalized + Discharged (on the hospital dashboard), not from Total Hospitalizations on main dashboard

(6/6 BSL) Decrease in recovered/discharged from 6392 to 6382, cum hospitalized affected as well
(6/1 REB) not updating cum. hosp because it'll be lower than previous value (but the math there is weak to begin with)
(5/15 aft REB) Dashboard has changed. Testing encountered = people. PCR and Total testing, I assume antibody testing is (Total - PCR)
",A+
