date,state,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,negativeTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,negativeTestsAntigen,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestEncountersViral,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,probableCases,totalTestsPeopleViral,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,death,deathConfirmed,deathProbable,lastUpdateTime,dateChecked,checker,doubleChecker,privateNotes,dataQualityGrade
2020-07-28,VT,,,,,,,,,,,,,,114994,,,1405,,90835,1407,90456,,18,,,,,,1194,56,56,,07/28 0:00,7/28 15:40,DJW,BSL,"PROCESS:
1. If the dashboard is not loading, go to http://notbroken.dev/covid19 and click on VT

(7/2 BSL) Total recovered revised down by 1: 961 to 960
(6/19 SMS) Link to new dashboard: https://experience.arcgis.com/experience/85f43bd849e743cb957993a545d17170
(6/17 BSL) Total cases reduced by 1
(6/2 RS) Recovered decreased by 1
(5/17 aft REB) no update to totals, leaving negative as is
(5/16 RS) VT reduced their reported total tests by ~1000, causing negatives to go down as well",B
2020-07-27,VT,,,,,,,,,,,,,,113784,,,1402,,90284,1406,89215,,13,,,,,,1190,56,56,,07/27 0:00,7/27 15:51,WCD,BSL,"PROCESS:
1. If the dashboard is not loading, go to http://notbroken.dev/covid19 and click on VT

(7/2 BSL) Total recovered revised down by 1: 961 to 960
(6/19 SMS) Link to new dashboard: https://experience.arcgis.com/experience/85f43bd849e743cb957993a545d17170
(6/17 BSL) Total cases reduced by 1
(6/2 RS) Recovered decreased by 1
(5/17 aft REB) no update to totals, leaving negative as is
(5/16 RS) VT reduced their reported total tests by ~1000, causing negatives to go down as well",B
2020-07-26,VT,,,,,,,,,,,,,,112641,,,1400,,89384,1403,88409,,10,,,,,,1186,56,56,,07/26 0:00,7/26 15:44,KVP,BSL,"PROCESS:
1. If the dashboard is not loading, go to http://notbroken.dev/covid19 and click on VT

(7/2 BSL) Total recovered revised down by 1: 961 to 960
(6/19 SMS) Link to new dashboard: https://experience.arcgis.com/experience/85f43bd849e743cb957993a545d17170
(6/17 BSL) Total cases reduced by 1
(6/2 RS) Recovered decreased by 1
(5/17 aft REB) no update to totals, leaving negative as is
(5/16 RS) VT reduced their reported total tests by ~1000, causing negatives to go down as well",B
2020-07-25,VT,,,,,,,,,,,,,,111251,,,1396,,88552,1401,87420,,13,,,,,,1182,56,56,,07/25 0:00,7/25 15:50,KVP,RSG,"PROCESS:
1. If the dashboard is not loading, go to http://notbroken.dev/covid19 and click on VT

(7/2 BSL) Total recovered revised down by 1: 961 to 960
(6/19 SMS) Link to new dashboard: https://experience.arcgis.com/experience/85f43bd849e743cb957993a545d17170
(6/17 BSL) Total cases reduced by 1
(6/2 RS) Recovered decreased by 1
(5/17 aft REB) no update to totals, leaving negative as is
(5/16 RS) VT reduced their reported total tests by ~1000, causing negatives to go down as well",B
2020-07-24,VT,,,,,,,,,,,,,,109744,,,1385,,87661,1397,86307,,12,,,,,,1177,56,56,,07/24 0:00,7/24 16:28,DJW,JAC,"PROCESS:
1. If the dashboard is not loading, go to http://notbroken.dev/covid19 and click on VT

(7/2 BSL) Total recovered revised down by 1: 961 to 960
(6/19 SMS) Link to new dashboard: https://experience.arcgis.com/experience/85f43bd849e743cb957993a545d17170
(6/17 BSL) Total cases reduced by 1
(6/2 RS) Recovered decreased by 1
(5/17 aft REB) no update to totals, leaving negative as is
(5/16 RS) VT reduced their reported total tests by ~1000, causing negatives to go down as well",B
2020-07-23,VT,,,,,,,,,,,,,,108130,,,1377,,86635,1384,85205,,12,,,,,,1156,56,56,,07/23 0:00,7/23 15:37,KVP,BSL,"PROCESS:
1. If the dashboard is not loading, go to http://notbroken.dev/covid19 and click on VT

(7/2 BSL) Total recovered revised down by 1: 961 to 960
(6/19 SMS) Link to new dashboard: https://experience.arcgis.com/experience/85f43bd849e743cb957993a545d17170
(6/17 BSL) Total cases reduced by 1
(6/2 RS) Recovered decreased by 1
(5/17 aft REB) no update to totals, leaving negative as is
(5/16 RS) VT reduced their reported total tests by ~1000, causing negatives to go down as well",B
2020-07-22,VT,,,,,,,,,,,,,,107034,,,1366,,85566,1379,84376,,14,,,,,,1152,56,56,,07/22 0:00,7/22 16:43,DJW,RSG,"PROCESS:
1. If the dashboard is not loading, go to http://notbroken.dev/covid19 and click on VT

(7/2 BSL) Total recovered revised down by 1: 961 to 960
(6/19 SMS) Link to new dashboard: https://experience.arcgis.com/experience/85f43bd849e743cb957993a545d17170
(6/17 BSL) Total cases reduced by 1
(6/2 RS) Recovered decreased by 1
(5/17 aft REB) no update to totals, leaving negative as is
(5/16 RS) VT reduced their reported total tests by ~1000, causing negatives to go down as well",B
2020-07-21,VT,,,,,,,,,,,,,,105576,,,1366,,84854,1368,83581,,19,,,,,,1148,56,56,,07/21 0:00,7/21 15:48,BHP,BSL,"PROCESS:
1. If the dashboard is not loading, go to http://notbroken.dev/covid19 and click on VT

(7/2 BSL) Total recovered revised down by 1: 961 to 960
(6/19 SMS) Link to new dashboard: https://experience.arcgis.com/experience/85f43bd849e743cb957993a545d17170
(6/17 BSL) Total cases reduced by 1
(6/2 RS) Recovered decreased by 1
(5/17 aft REB) no update to totals, leaving negative as is
(5/16 RS) VT reduced their reported total tests by ~1000, causing negatives to go down as well",B
2020-07-20,VT,,,,,,,,,,,,,,104242,,,1360,,83888,1366,82508,,22,,,,,,1139,56,56,,07/20 0:00,7/20 15:47,BSL,RS,"PROCESS:
1. If the dashboard is not loading, go to http://notbroken.dev/covid19 and click on VT

(7/2 BSL) Total recovered revised down by 1: 961 to 960
(6/19 SMS) Link to new dashboard: https://experience.arcgis.com/experience/85f43bd849e743cb957993a545d17170
(6/17 BSL) Total cases reduced by 1
(6/2 RS) Recovered decreased by 1
(5/17 aft REB) no update to totals, leaving negative as is
(5/16 RS) VT reduced their reported total tests by ~1000, causing negatives to go down as well",B
2020-07-19,VT,,,,,,,,,,,,,,102452,,,1350,,82934,1359,81150,,24,,,,,,1137,56,56,,07/19 0:00,7/19 15:42,DCC,BHP,"PROCESS:
1. If the dashboard is not loading, go to http://notbroken.dev/covid19 and click on VT

(7/2 BSL) Total recovered revised down by 1: 961 to 960
(6/19 SMS) Link to new dashboard: https://experience.arcgis.com/experience/85f43bd849e743cb957993a545d17170
(6/17 BSL) Total cases reduced by 1
(6/2 RS) Recovered decreased by 1
(5/17 aft REB) no update to totals, leaving negative as is
(5/16 RS) VT reduced their reported total tests by ~1000, causing negatives to go down as well",B
2020-07-18,VT,,,,,,,,,,,,,,99757,,,1338,,81597,1349,79108,,25,,,,,,1125,56,56,,07/18 0:00,7/18 15:36,KVP,BSL,"PROCESS:
1. If the dashboard is not loading, go to http://notbroken.dev/covid19 and click on VT

(7/2 BSL) Total recovered revised down by 1: 961 to 960
(6/19 SMS) Link to new dashboard: https://experience.arcgis.com/experience/85f43bd849e743cb957993a545d17170
(6/17 BSL) Total cases reduced by 1
(6/2 RS) Recovered decreased by 1
(5/17 aft REB) no update to totals, leaving negative as is
(5/16 RS) VT reduced their reported total tests by ~1000, causing negatives to go down as well",B
2020-07-17,VT,,,,,,,,,,,,,,98419,,,1334,,79529,1339,78032,,33,,,,,,1121,56,56,,07/17 0:00,7/17 16:05,CB-M,BSL,"PROCESS:
1. If the dashboard is not loading, go to http://notbroken.dev/covid19 and click on VT

(7/2 BSL) Total recovered revised down by 1: 961 to 960
(6/19 SMS) Link to new dashboard: https://experience.arcgis.com/experience/85f43bd849e743cb957993a545d17170
(6/17 BSL) Total cases reduced by 1
(6/2 RS) Recovered decreased by 1
(5/17 aft REB) no update to totals, leaving negative as is
(5/16 RS) VT reduced their reported total tests by ~1000, causing negatives to go down as well",B
2020-07-16,VT,,,,,,,,,,,,,,96784,,,1325,,78557,1336,77715,,25,,,,,,1111,56,56,,07/16 0:00,7/16 15:51,GMJ,BSL,"PROCESS:
1. If the dashboard is not loading, go to http://notbroken.dev/covid19 and click on VT

(7/2 BSL) Total recovered revised down by 1: 961 to 960
(6/19 SMS) Link to new dashboard: https://experience.arcgis.com/experience/85f43bd849e743cb957993a545d17170
(6/17 BSL) Total cases reduced by 1
(6/2 RS) Recovered decreased by 1
(5/17 aft REB) no update to totals, leaving negative as is
(5/16 RS) VT reduced their reported total tests by ~1000, causing negatives to go down as well",B
2020-07-15,VT,,,,,,,,,,,,,,95378,,,1318,,77368,1327,77040,,19,,,,,,1104,56,56,,07/15 0:00,7/15 15:20,BSL,RS,"PROCESS:
1. If the dashboard is not loading, go to http://notbroken.dev/covid19 and click on VT

(7/2 BSL) Total recovered revised down by 1: 961 to 960
(6/19 SMS) Link to new dashboard: https://experience.arcgis.com/experience/85f43bd849e743cb957993a545d17170
(6/17 BSL) Total cases reduced by 1
(6/2 RS) Recovered decreased by 1
(5/17 aft REB) no update to totals, leaving negative as is
(5/16 RS) VT reduced their reported total tests by ~1000, causing negatives to go down as well",B
2020-07-14,VT,,,,,,,,,,,,,,94198,,,1305,,76451,1317,76319,,15,,,,,,1099,56,56,,07/14 0:00,7/14 15:24,CB-M,BHP,"PROCESS:
1. If the dashboard is not loading, go to http://notbroken.dev/covid19 and click on VT

(7/2 BSL) Total recovered revised down by 1: 961 to 960
(6/19 SMS) Link to new dashboard: https://experience.arcgis.com/experience/85f43bd849e743cb957993a545d17170
(6/17 BSL) Total cases reduced by 1
(6/2 RS) Recovered decreased by 1
(5/17 aft REB) no update to totals, leaving negative as is
(5/16 RS) VT reduced their reported total tests by ~1000, causing negatives to go down as well",B
2020-07-13,VT,,,,,,,,,,,,,,92670,,,1301,,75739,1305,75280,,10,,,,,,1096,56,56,,07/13 0:00,07/13 15:17,BAS,BSL,"PROCESS:
1. If the dashboard is not loading, go to http://notbroken.dev/covid19 and click on VT

(7/2 BSL) Total recovered revised down by 1: 961 to 960
(6/19 SMS) Link to new dashboard: https://experience.arcgis.com/experience/85f43bd849e743cb957993a545d17170
(6/17 BSL) Total cases reduced by 1
(6/2 RS) Recovered decreased by 1
(5/17 aft REB) no update to totals, leaving negative as is
(5/16 RS) VT reduced their reported total tests by ~1000, causing negatives to go down as well",B
2020-07-12,VT,,,,,,,,,,,,,,91715,,,1296,,74703,1301,74555,,17,,,,,,1089,56,56,,07/12 0:00,07/12 15:20,BSL,JAC,"PROCESS:
1. If the dashboard is not loading, go to http://notbroken.dev/covid19 and click on VT

(7/2 BSL) Total recovered revised down by 1: 961 to 960
(6/19 SMS) Link to new dashboard: https://experience.arcgis.com/experience/85f43bd849e743cb957993a545d17170
(6/17 BSL) Total cases reduced by 1
(6/2 RS) Recovered decreased by 1
(5/17 aft REB) no update to totals, leaving negative as is
(5/16 RS) VT reduced their reported total tests by ~1000, causing negatives to go down as well",B
2020-07-11,VT,,,,,,,,,,,,,,90550,,,1283,,73983,1295,73749,,18,,,,,,1066,56,56,,07/11 0:00,07/11 15:13,BSL,BML,"PROCESS:
1. If the dashboard is not loading, go to http://notbroken.dev/covid19 and click on VT

(7/2 BSL) Total recovered revised down by 1: 961 to 960
(6/19 SMS) Link to new dashboard: https://experience.arcgis.com/experience/85f43bd849e743cb957993a545d17170
(6/17 BSL) Total cases reduced by 1
(6/2 RS) Recovered decreased by 1
(5/17 aft REB) no update to totals, leaving negative as is
(5/16 RS) VT reduced their reported total tests by ~1000, causing negatives to go down as well",B
2020-07-10,VT,,,,,,,,,,,,,,89352,,,1277,,73171,1282,72821,,11,,,,,,1066,56,56,,07/10 0:00,07/10 15:52,BSL,JAC,"PROCESS:
1. If the dashboard is not loading, go to http://notbroken.dev/covid19 and click on VT

(7/2 BSL) Total recovered revised down by 1: 961 to 960
(6/19 SMS) Link to new dashboard: https://experience.arcgis.com/experience/85f43bd849e743cb957993a545d17170
(6/17 BSL) Total cases reduced by 1
(6/2 RS) Recovered decreased by 1
(5/17 aft REB) no update to totals, leaving negative as is
(5/16 RS) VT reduced their reported total tests by ~1000, causing negatives to go down as well",B
2020-07-09,VT,,,,,,,,,,,,,,87373,,,1272,,72328,1277,71477,,15,,,,,,1054,56,56,,07/08 0:00,07/09 15:27,BSL,JAC,"PROCESS:
1. If the dashboard is not loading, go to http://notbroken.dev/covid19 and click on VT

(7/2 BSL) Total recovered revised down by 1: 961 to 960
(6/19 SMS) Link to new dashboard: https://experience.arcgis.com/experience/85f43bd849e743cb957993a545d17170
(6/17 BSL) Total cases reduced by 1
(6/2 RS) Recovered decreased by 1
(5/17 aft REB) no update to totals, leaving negative as is
(5/16 RS) VT reduced their reported total tests by ~1000, causing negatives to go down as well",B
2020-07-08,VT,,,,,,,,,,,,,,85979,,,1256,,70938,1272,70500,,14,,,,,,1049,56,56,,07/08 0:00,07/09 15:27,BSL,JAC,"PROCESS:
1. If the dashboard is not loading, go to http://notbroken.dev/covid19 and click on VT

(7/2 BSL) Total recovered revised down by 1: 961 to 960
(6/19 SMS) Link to new dashboard: https://experience.arcgis.com/experience/85f43bd849e743cb957993a545d17170
(6/17 BSL) Total cases reduced by 1
(6/2 RS) Recovered decreased by 1
(5/17 aft REB) no update to totals, leaving negative as is
(5/16 RS) VT reduced their reported total tests by ~1000, causing negatives to go down as well",B
2020-07-07,VT,,,,,,,,,,,,,,84664,,,1254,,69984,1258,69859,,13,,,,,,1039,56,56,,07/07 0:00,07/07 15:12,BSL,RS,"PROCESS:
1. If the dashboard is not loading, go to http://notbroken.dev/covid19 and click on VT

(7/2 BSL) Total recovered revised down by 1: 961 to 960
(6/19 SMS) Link to new dashboard: https://experience.arcgis.com/experience/85f43bd849e743cb957993a545d17170
(6/17 BSL) Total cases reduced by 1
(6/2 RS) Recovered decreased by 1
(5/17 aft REB) no update to totals, leaving negative as is
(5/16 RS) VT reduced their reported total tests by ~1000, causing negatives to go down as well",B
2020-07-06,VT,,,,,,,,,,,,,,83564,,,1251,,69320,1256,69102,,24,,,,,,1022,56,56,,07/05 0:00,07/06 15:15,BAS,BSL,"PROCESS:
1. If the dashboard is not loading, go to http://notbroken.dev/covid19 and click on VT

(7/2 BSL) Total recovered revised down by 1: 961 to 960
(6/19 SMS) Link to new dashboard: https://experience.arcgis.com/experience/85f43bd849e743cb957993a545d17170
(6/17 BSL) Total cases reduced by 1
(6/2 RS) Recovered decreased by 1
(5/17 aft REB) no update to totals, leaving negative as is
(5/16 RS) VT reduced their reported total tests by ~1000, causing negatives to go down as well",B
2020-07-05,VT,,,,,,,,,,,,,,83102,,,1249,,68569,1253,68775,,15,,,,,,1007,56,56,,07/05 0:00,07/06 15:15,BAS,BSL,"PROCESS:
1. If the dashboard is not loading, go to http://notbroken.dev/covid19 and click on VT

(7/2 BSL) Total recovered revised down by 1: 961 to 960
(6/19 SMS) Link to new dashboard: https://experience.arcgis.com/experience/85f43bd849e743cb957993a545d17170
(6/17 BSL) Total cases reduced by 1
(6/2 RS) Recovered decreased by 1
(5/17 aft REB) no update to totals, leaving negative as is
(5/16 RS) VT reduced their reported total tests by ~1000, causing negatives to go down as well",B
2020-07-04,VT,,,,,,,,,,,,,,82269,,,1238,,68234,1251,68159,,16,,,,,,999,56,56,,07/04 0:00,07/04 15:18,BSL,JAC,"PROCESS:
1. If the dashboard is not loading, go to http://notbroken.dev/covid19 and click on VT

(7/2 BSL) Total recovered revised down by 1: 961 to 960
(6/19 SMS) Link to new dashboard: https://experience.arcgis.com/experience/85f43bd849e743cb957993a545d17170
(6/17 BSL) Total cases reduced by 1
(6/2 RS) Recovered decreased by 1
(5/17 aft REB) no update to totals, leaving negative as is
(5/16 RS) VT reduced their reported total tests by ~1000, causing negatives to go down as well",B
2020-07-03,VT,,,,,,,,,,,,,,80955,,,1236,,67618,1240,67159,,16,,,,,,967,56,56,,07/03 0:00,07/03 15:45,BSL,JAC,"PROCESS:
1. If the dashboard is not loading, go to http://notbroken.dev/covid19 and click on VT

(7/2 BSL) Total recovered revised down by 1: 961 to 960
(6/19 SMS) Link to new dashboard: https://experience.arcgis.com/experience/85f43bd849e743cb957993a545d17170
(6/17 BSL) Total cases reduced by 1
(6/2 RS) Recovered decreased by 1
(5/17 aft REB) no update to totals, leaving negative as is
(5/16 RS) VT reduced their reported total tests by ~1000, causing negatives to go down as well",B
2020-07-02,VT,,,,,,,,,,,,,,79525,,,1227,,66610,1238,66114,,21,,,,,,960,56,56,,07/02 0:00,07/02 16:07,BSL,JAC,"PROCESS:
1. If the dashboard is not loading, go to http://notbroken.dev/covid19 and click on VT

(7/2 BSL) Total recovered revised down by 1: 961 to 960
(6/19 SMS) Link to new dashboard: https://experience.arcgis.com/experience/85f43bd849e743cb957993a545d17170
(6/17 BSL) Total cases reduced by 1
(6/2 RS) Recovered decreased by 1
(5/17 aft REB) no update to totals, leaving negative as is
(5/16 RS) VT reduced their reported total tests by ~1000, causing negatives to go down as well",B
2020-07-01,VT,,,,,,,,,,,,,,78000,,,1210,,65569,1229,65082,,17,,,,,,961,56,56,,07/01 0:00,07/01 15:12,AJC,BSL,"PROCESS:
1. If the dashboard is not loading, go to http://notbroken.dev/covid19 and click on VT

(6/19 SMS) Link to new dashboard: https://experience.arcgis.com/experience/85f43bd849e743cb957993a545d17170
(6/17 BSL) Total cases reduced by 1
(6/2 RS) Recovered decreased by 1
(5/17 aft REB) no update to totals, leaving negative as is
(5/16 RS) VT reduced their reported total tests by ~1000, causing negatives to go down as well
",B
2020-06-30,VT,,,,,,,,,,,,,,77029,,,1208,,64525,1212,64556,,16,,,,,,953,56,56,,06/30 0:00,06/30 15:35,ASL,BSL,"PROCESS:
1. If the dashboard is not loading, go to http://notbroken.dev/covid19 and click on VT

(6/19 SMS) Link to new dashboard: https://experience.arcgis.com/experience/85f43bd849e743cb957993a545d17170
(6/17 BSL) Total cases reduced by 1
(6/2 RS) Recovered decreased by 1
(5/17 aft REB) no update to totals, leaving negative as is
(5/16 RS) VT reduced their reported total tests by ~1000, causing negatives to go down as well
",B
2020-06-29,VT,,,,,,,,,,,,,,75975,,,1208,,64001,1210,63785,,13,,,,,,949,56,56,,06/28 0:00,06/29 15:19,BAS,BSL,"PROCESS:
1. If the dashboard is not loading, go to http://notbroken.dev/covid19 and click on VT

(6/19 SMS) Link to new dashboard: https://experience.arcgis.com/experience/85f43bd849e743cb957993a545d17170
(6/17 BSL) Total cases reduced by 1
(6/2 RS) Recovered decreased by 1
(5/17 aft REB) no update to totals, leaving negative as is
(5/16 RS) VT reduced their reported total tests by ~1000, causing negatives to go down as well
",B
2020-06-28,VT,,,,,,,,,,,,,,74536,,,1202,,63235,1210,62663,,15,,,,,,946,56,56,,06/28 0:00,06/29 15:19,BAS,BSL,"PROCESS:
1. If the dashboard is not loading, go to http://notbroken.dev/covid19 and click on VT

(6/19 SMS) Link to new dashboard: https://experience.arcgis.com/experience/85f43bd849e743cb957993a545d17170
(6/17 BSL) Total cases reduced by 1
(6/2 RS) Recovered decreased by 1
(5/17 aft REB) no update to totals, leaving negative as is
(5/16 RS) VT reduced their reported total tests by ~1000, causing negatives to go down as well
",B
2020-06-27,VT,,,,,,,,,,,,,,72995,,,1200,,62138,1204,61523,,14,,,,,,946,56,56,,06/27 0:00,06/27 15:34,BSL,JAC,"PROCESS:
1. If the dashboard is not loading, go to http://notbroken.dev/covid19 and click on VT

(6/19 SMS) Link to new dashboard: https://experience.arcgis.com/experience/85f43bd849e743cb957993a545d17170
(6/17 BSL) Total cases reduced by 1
(6/2 RS) Recovered decreased by 1
(5/17 aft REB) no update to totals, leaving negative as is
(5/16 RS) VT reduced their reported total tests by ~1000, causing negatives to go down as well
",B
2020-06-26,VT,,,,,,,,,,,,,,71531,,,1198,,60968,1201,60391,,14,,,,,,941,56,56,,06/26 0:00,06/26 15:12,JAC,BSL,"PROCESS:
1. If the dashboard is not loading, go to http://notbroken.dev/covid19 and click on VT

(6/19 SMS) Link to new dashboard: https://experience.arcgis.com/experience/85f43bd849e743cb957993a545d17170
(6/17 BSL) Total cases reduced by 1
(6/2 RS) Recovered decreased by 1
(5/17 aft REB) no update to totals, leaving negative as is
(5/16 RS) VT reduced their reported total tests by ~1000, causing negatives to go down as well
",B
2020-06-25,VT,,,,,,,,,,,,,,70078,,,1191,,59848,1199,59518,,15,,,,,,938,56,56,,06/25 0:00,06/25 15:18,BSL,JAC,"PROCESS:
1. If the dashboard is not loading, go to http://notbroken.dev/covid19 and click on VT

(6/19 SMS) Link to new dashboard: https://experience.arcgis.com/experience/85f43bd849e743cb957993a545d17170
(6/17 BSL) Total cases reduced by 1
(6/2 RS) Recovered decreased by 1
(5/17 aft REB) no update to totals, leaving negative as is
(5/16 RS) VT reduced their reported total tests by ~1000, causing negatives to go down as well
",B
2020-06-24,VT,,,,,,,,,,,,,,68918,,,1184,,58958,1192,58676,,13,,,,,,930,56,56,,06/24 0:00,06/24 16:19,BSL,BHP,"PROCESS:
1. If the dashboard is not loading, go to http://notbroken.dev/covid19 and click on VT

(6/19 SMS) Link to new dashboard: https://experience.arcgis.com/experience/85f43bd849e743cb957993a545d17170
(6/17 BSL) Total cases reduced by 1
(6/2 RS) Recovered decreased by 1
(5/17 aft REB) no update to totals, leaving negative as is
(5/16 RS) VT reduced their reported total tests by ~1000, causing negatives to go down as well
",B
2020-06-23,VT,,,,,,,,,,,,,,68167,,,1164,,58102,1185,58164,,19,,,,,,927,56,56,,06/23 0:00,06/23 16:06,BSL,CML,"PROCESS:
1. If the dashboard is not loading, go to http://notbroken.dev/covid19 and click on VT

(6/19 SMS) Link to new dashboard: https://experience.arcgis.com/experience/85f43bd849e743cb957993a545d17170
(6/17 BSL) Total cases reduced by 1
(6/2 RS) Recovered decreased by 1
(5/17 aft REB) no update to totals, leaving negative as is
(5/16 RS) VT reduced their reported total tests by ~1000, causing negatives to go down as well
",B
2020-06-22,VT,,,,,,,,,,,,,,67251,,,1163,,57564,1165,57444,,8,,,,,,926,56,56,,06/22 0:00,06/22 16:34,G-S,RSG,"PROCESS:
1. If the dashboard is not loading, go to http://notbroken.dev/covid19 and click on VT

(6/19 SMS) Link to new dashboard: https://experience.arcgis.com/experience/85f43bd849e743cb957993a545d17170
(6/17 BSL) Total cases reduced by 1
(6/2 RS) Recovered decreased by 1
(5/17 aft REB) no update to totals, leaving negative as is
(5/16 RS) VT reduced their reported total tests by ~1000, causing negatives to go down as well
",B
2020-06-21,VT,,,,,,,,,,,,,,66074,,,1159,,56846,1163,56686,,11,,,,,,922,56,56,,06/21 0:00,06/21 17:23,BSL,BHP,"PROCESS:
1. If the dashboard is not loading, go to http://notbroken.dev/covid19 and click on VT

(6/19 SMS) Link to new dashboard: https://experience.arcgis.com/experience/85f43bd849e743cb957993a545d17170
(6/17 BSL) Total cases reduced by 1
(6/2 RS) Recovered decreased by 1
(5/17 aft REB) no update to totals, leaving negative as is
(5/16 RS) VT reduced their reported total tests by ~1000, causing negatives to go down as well
",B
2020-06-20,VT,,,,,,,,,,,,,,65045,,,1147,,56068,1159,55881,,9,,,,,,920,56,56,,06/19 0:00,06/20 15:24,BSL,JAC,"PROCESS:
1. If the dashboard is not loading, go to http://notbroken.dev/covid19 and click on VT

(6/19 SMS) Link to new dashboard: https://experience.arcgis.com/experience/85f43bd849e743cb957993a545d17170
(6/17 BSL) Total cases reduced by 1
(6/2 RS) Recovered decreased by 1
(5/17 aft REB) no update to totals, leaving negative as is
(5/16 RS) VT reduced their reported total tests by ~1000, causing negatives to go down as well
",B
2020-06-19,VT,,,,,,,,,,,,,,63535,,,1144,,55287,1147,54743,,8,,,,,,918,56,56,,06/19 0:00,06/20 15:24,BSL,JAC,"PROCESS:
1. If the dashboard is not loading, go to http://notbroken.dev/covid19 and click on VT

(6/19 SMS) Link to new dashboard: https://experience.arcgis.com/experience/85f43bd849e743cb957993a545d17170
(6/17 BSL) Total cases reduced by 1
(6/2 RS) Recovered decreased by 1
(5/17 aft REB) no update to totals, leaving negative as is
(5/16 RS) VT reduced their reported total tests by ~1000, causing negatives to go down as well
",B
2020-06-18,VT,,,,,,,,,,,,,,62072,,,1135,,54140,1143,53610,,11,,,,,,917,56,56,,06/18 0:00,06/18 15:46,SMS,BSL,"PROCESS:
1. If the dashboard is not loading, go to http://notbroken.dev/covid19 and click on VT

(6/17 BSL) Total cases reduced by 1
(6/2 RS) Recovered decreased by 1
(5/17 aft REB) no update to totals, leaving negative as is
(5/16 RS) VT reduced their reported total tests by ~1000, causing negatives to go down as well
",B
2020-06-17,VT,,,,,,,,,,,,,,60726,,,1130,,53002,1135,52533,,5,,,,,,915,55,55,,06/17 0:00,06/17 15:25,BSL,JAC,"PROCESS:
1. If the dashboard is not loading, go to http://notbroken.dev/covid19 and click on VT

(6/17 BSL) Total cases reduced by 1
(6/2 RS) Recovered decreased by 1
(5/17 aft REB) no update to totals, leaving negative as is
(5/16 RS) VT reduced their reported total tests by ~1000, causing negatives to go down as well
",B
2020-06-16,VT,,,,,,,,,,,,,,59734,,,1131,,51920,1129,51759,,12,,,,,,914,55,55,,06/16 0:00,06/16 15:15,BSL,RS,"PROCESS:
1. If the dashboard is not loading, go to http://notbroken.dev/covid19 and click on VT

(6/2 RS) Recovered decreased by 1
(5/17 aft REB) no update to totals, leaving negative as is
(5/16 RS) VT reduced their reported total tests by ~1000, causing negatives to go down as well
",B
2020-06-15,VT,,,,,,,,,,,,,,59263,,,1128,,51146,1129,51429,,16,,,,,,912,55,55,,06/15 0:00,06/15 15:02,BSL,REB,"PROCESS:
1. If the dashboard is not loading, go to http://notbroken.dev/covid19 and click on VT

(6/2 RS) Recovered decreased by 1
(5/17 aft REB) no update to totals, leaving negative as is
(5/16 RS) VT reduced their reported total tests by ~1000, causing negatives to go down as well
",B
2020-06-14,VT,,,,,,,,,,,,,,57427,,,1127,,50810,1126,49855,,26,,,,,,909,55,55,,06/14 0:00,06/14 14:41,BSL,BHP,"PROCESS:
1. If the dashboard is not loading, go to http://notbroken.dev/covid19 and click on VT

(6/2 RS) Recovered decreased by 1
(5/17 aft REB) no update to totals, leaving negative as is
(5/16 RS) VT reduced their reported total tests by ~1000, causing negatives to go down as well
",B
2020-06-13,VT,,,,,,,,,,,,,,56187,,,1125,,49260,1125,48808,,11,,,,,,908,55,55,,06/13 0:00,06/13 14:41,BSL,BML,"PROCESS:
1. If the dashboard is not loading, go to http://notbroken.dev/covid19 and click on VT

(6/2 RS) Recovered decreased by 1
(5/17 aft REB) no update to totals, leaving negative as is
(5/16 RS) VT reduced their reported total tests by ~1000, causing negatives to go down as well
",B
2020-06-12,VT,,,,,,,,,,,,,,54627,,,1119,,48204,1123,47515,,16,,,,,,907,55,55,,06/11 0:00,06/12 15:08,BSL,JAC,"PROCESS:
1. If the dashboard is not loading, go to http://notbroken.dev/covid19 and click on VT

(6/2 RS) Recovered decreased by 1
(5/17 aft REB) no update to totals, leaving negative as is
(5/16 RS) VT reduced their reported total tests by ~1000, causing negatives to go down as well
",B
2020-06-11,VT,,,,,,,,,,,,,,52922,,,1110,,46911,1118,46099,,12,,,,,,905,55,55,,06/11 0:00,06/12 15:08,BSL,JAC,"PROCESS:
1. If the dashboard is not loading, go to http://notbroken.dev/covid19 and click on VT

(6/2 RS) Recovered decreased by 1
(5/17 aft REB) no update to totals, leaving negative as is
(5/16 RS) VT reduced their reported total tests by ~1000, causing negatives to go down as well
",B
